ID,utterance,annotation,list-ID
577,est-ce que tu as un oiseau comme ça ? [media],"[NULL,NULL,NULL]",1
577,est-ce que tu as un oiseau comme ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
578,mais tout_à_fait ! [media],"[NULL,NULL,NULL]",1
578,mais tout_à_fait ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
579,tu le mets à-côté ? [media],"[NULL,NULL,NULL]",1
579,tu le mets à-côté ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
580,oui . [media],"[NULL,NULL,NULL]",1
580,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
581,alors . [media],"[NULL,NULL,NULL]",1
581,alors . [media],"[NULL,NULL,NULL]",2
582,il faut mettre le perroquet à-côté du perroquet . [media],"[NULL,NULL,NULL]",1
582,il faut mettre le perroquet à-côté du perroquet . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
583,tu vois ? [media],"[NULL,NULL,NULL]",1
583,tu vois ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
584,et ça qu'est-ce que c'est comme animal ? [media],"[NULL,NULL,NULL]",1
584,et ça qu'est-ce que c'est comme animal ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
585,. [media],"[NULL,NULL,NULL]",1
585,. [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
586,un hippopotame . [media],"[NULL,NULL,NULL]",1
586,un hippopotame . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
587,oh regarde ! [media],"[NULL,NULL,NULL]",1
587,oh regarde ! [media],"[NULL,NULL,NULL]",2
588,j'ai un double hippopotame . [media],"[NULL,NULL,NULL]",1
588,j'ai un double hippopotame . [media],"[NULL,NULL,NULL]",2
589,t as vu il y en a deux . pareils . [media],"[NULL,NULL,NULL]",1
589,t as vu il y en a deux . pareils . [media],"[NULL,NULL,NULL]",2
590,alors je les mets comme ça . [media],"[NULL,NULL,NULL]",1
590,alors je les mets comme ça . [media],"[NULL,NULL,NULL]",2
591,moi je veux mettre . [media],"[NULL,NULL,NULL]",1
591,moi je veux mettre . [media],"[NULL,NULL,NULL]",2
592,tu veux mett quoi toi ? [media],"[NULL,NULL,NULL]",1
592,tu veux mett quoi toi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
593,\<None\> \<None\> comme ça . [media],"[NULL,NULL,NULL]",1
593,\<None\> \<None\> comme ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
594,[quote] tu peux mettre soit un tigre soit un hippopotame .,"[NULL,NULL,NULL]",1
594,[quote] tu peux mettre soit un tigre soit un hippopotame .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
595,comme maman comme maman ! [media],"[NULL,NULL,NULL]",1
595,comme maman comme maman ! [media],"[NULL,NULL,NULL]",2
596,[quote] est-ce que est-ce que tu as un tigre ?,"[NULL,NULL,NULL]",1
596,[quote] est-ce que est-ce que tu as un tigre ?,"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
597,hein est-ce que tu as un tigre \<None\> ? [media],"[NULL,NULL,NULL]",1
597,hein est-ce que tu as un tigre \<None\> ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
598,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
598,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
599,moi je fais pas comme ça . [media],"[NULL,NULL,NULL]",1
599,moi je fais pas comme ça . [media],"[PAR-Follow-up:other,NULL,NULL]",2
600,tu veux faire une pile ? [media],"[NULL,NULL,NULL]",1
600,tu veux faire une pile ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
601,oui . [media],"[NULL,NULL,NULL]",1
601,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
602,mais oui mais après tu vois plus tes jetons si tu les mets en pile . [media],"[NULL,NULL,NULL]",1
602,mais oui mais après tu vois plus tes jetons si tu les mets en pile . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
603,Madeleine il faudrait que tu trouves un hippopotame ou un tigre . [media],"[NULL,NULL,NULL]",1
603,Madeleine il faudrait que tu trouves un hippopotame ou un tigre . [media],"[NULL,NULL,NULL]",2
604,est-ce que tu en as ? [media],"[NULL,NULL,NULL]",1
604,est-ce que tu en as ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
605,. oh ! [media],"[NULL,NULL,NULL]",1
605,. oh ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
606,sur celui-là tu as les deux . [media],"[NULL,NULL,NULL]",1
606,sur celui-là tu as les deux . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
607,regarde Madeleine regarde regarde regarde Madeleine . [media],"[NULL,NULL,NULL]",1
607,regarde Madeleine regarde regarde regarde Madeleine . [media],"[NULL,NULL,NULL]",2
608,là tu as un \<trail off question\> [media],"[NULL,NULL,NULL]",1
608,là tu as un \<trail off question\> [media],"[NULL,NULL,NULL]",2
609,non non non non ! [media],"[NULL,NULL,NULL]",1
609,non non non non ! [media],"[NULL,NULL,NULL]",2
610,non tu veux pas les mett là ? [media],"[NULL,NULL,NULL]",1
610,non tu veux pas les mett là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
611,euh ... [media],"[NULL,NULL,NULL]",1
611,euh ... [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
612,voilà . [media],"[NULL,NULL,NULL]",1
612,voilà . [media],"[NULL,NULL,NULL]",2
613,un hippopotame ? [media],"[NULL,NULL,NULL]",1
613,un hippopotame ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal]",2
614,bah très bien . [media],"[NULL,NULL,NULL]",1
614,bah très bien . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
615,tu le mets avec les autres ? [media],"[NULL,NULL,NULL]",1
615,tu le mets avec les autres ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
616,oui . [media],"[NULL,NULL,NULL]",1
616,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
617,super ! [media],"[NULL,NULL,NULL]",1
617,super ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
618,allez on le met là . [media],"[NULL,NULL,NULL]",1
618,allez on le met là . [media],"[NULL,NULL,NULL]",2
619,oh regarde j'ai pas beaucoup de choix regarde Madeleine ! [media],"[NULL,NULL,NULL]",1
619,oh regarde j'ai pas beaucoup de choix regarde Madeleine ! [media],"[NULL,NULL,NULL]",2
620,là c'est un tigre là c'est un tigre . [media],"[NULL,NULL,NULL]",1
620,là c'est un tigre là c'est un tigre . [media],"[NULL,NULL,NULL]",2
621,oh j'ai pas de tigre ! [media],"[NULL,NULL,NULL]",1
621,oh j'ai pas de tigre ! [media],"[NULL,NULL,NULL]",2
622,j'ai pas de tigre alors qu'est-ce que je fais ? [media],"[NULL,NULL,NULL]",1
622,j'ai pas de tigre alors qu'est-ce que je fais ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
623,faut trouver du tigre . [media],"[NULL,NULL,NULL]",1
623,faut trouver du tigre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
624,mais il y en a pas là ! [media],"[NULL,NULL,NULL]",1
624,mais il y en a pas là ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
625,alors je pioche ! [media],"[NULL,NULL,NULL]",1
625,alors je pioche ! [media],"[NULL,NULL,NULL]",2
626,oh j'ai pas de tigre . [media],"[NULL,NULL,NULL]",1
626,oh j'ai pas de tigre . [media],"[NULL,NULL,NULL]",2
627,alors à toi . [media],"[NULL,NULL,NULL]",1
627,alors à toi . [media],"[NULL,NULL,NULL]",2
628,est-ce que tu as un tigre toi ? [media],"[NULL,NULL,NULL]",1
628,est-ce que tu as un tigre toi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
629,mm ... [media],"[NULL,NULL,NULL]",1
629,mm ... [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
630,regarde on voit pas là \<None\> .,"[NULL,NULL,NULL]",1
630,regarde on voit pas là \<None\> .,"[PAR-Follow-up:other,NULL,NULL]",2
631,oh mais t en as plusieurs . [media],"[NULL,NULL,NULL]",1
631,oh mais t en as plusieurs . [media],"[NULL,NULL,NULL]",2
632,regarde ça c'est quoi ? [media],"[NULL,NULL,NULL]",1
632,regarde ça c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
633,yyy . [media],"[NULL,NULL,NULL]",1
633,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
634,qu'est-ce qui a là ? [media],"[NULL,NULL,NULL]",1
634,qu'est-ce qui a là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
635,un serpent . [media],"[NULL,NULL,NULL]",1
635,un serpent . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
636,un serpent ? [media],"[NULL,NULL,NULL]",1
636,un serpent ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
637,oui . [media],"[NULL,NULL,NULL]",1
637,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
638,et puis quoi d' autre ? [media],"[NULL,NULL,NULL]",1
638,et puis quoi d' autre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
639,de l'éléphant . [media],"[NULL,NULL,NULL]",1
639,de l'éléphant . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
640,un éléphant . [media],"[NULL,NULL,NULL]",1
640,un éléphant . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
641,ouais . [media],"[NULL,NULL,NULL]",1
641,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
642,alors il faut un tigre . [media],"[NULL,NULL,NULL]",1
642,alors il faut un tigre . [media],"[NULL,NULL,NULL]",2
643,tu choisis quel tigre ? [media],"[NULL,NULL,NULL]",1
643,tu choisis quel tigre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
644,on l'a fe la boîte . [media],"[NULL,NULL,NULL]",1
644,on l'a fe la boîte . [media],"[CHI-Response:Answer:non-verbal,CHI-Response:Answer:no-explanation-needed,NULL]",2
645,oui . [media],"[NULL,NULL,NULL]",1
645,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
646,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
646,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
647,t as qu'à mett celui-là \<None\> .,"[NULL,NULL,NULL]",1
647,t as qu'à mett celui-là \<None\> .,"[NULL,NULL,NULL]",2
648,on met celui-là Madeleine ? [media],"[NULL,NULL,NULL]",1
648,on met celui-là Madeleine ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
649,ɛl a plus . [media],"[NULL,NULL,NULL]",1
649,ɛl a plus . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
650,non il y en a plus . [media],"[NULL,NULL,NULL]",1
650,non il y en a plus . [media],"[PAR-Follow-up:other,NULL,NULL]",2
651,\<None\> \<None\> \<None\> \<None\> \<None\> e n' a plus . [media],"[NULL,NULL,NULL]",1
651,\<None\> \<None\> \<None\> \<None\> \<None\> e n' a plus . [media],"[NULL,NULL,NULL]",2
652,regarde on met celui-là \<None\> .,"[NULL,NULL,NULL]",1
652,regarde on met celui-là \<None\> .,"[NULL,NULL,NULL]",2
653,oh regarde Madeleine ! [media],"[NULL,NULL,NULL]",1
653,oh regarde Madeleine ! [media],"[NULL,NULL,NULL]",2
654,t as mis un serpent et moi j'ai un serpent alors je vais mettre serpent . [media],"[NULL,NULL,NULL]",1
654,t as mis un serpent et moi j'ai un serpent alors je vais mettre serpent . [media],"[NULL,NULL,NULL]",2
655,alors maint t as le choix ... [media],"[NULL,NULL,NULL]",1
655,alors maint t as le choix ... [media],"[NULL,NULL,NULL]",2
656,tu veux mett quoi Madeleine comme comme domino ? [media],"[NULL,NULL,NULL]",1
656,tu veux mett quoi Madeleine comme comme domino ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
657,la boîte est super hein . [media],"[NULL,NULL,NULL]",1
657,la boîte est super hein . [media],"[PAR-Follow-up:other,NULL,NULL]",2
658,moi zə yyy . [media],"[NULL,NULL,NULL]",1
658,moi zə yyy . [media],"[NULL,NULL,NULL]",2
659,zə fais ça . [media],"[NULL,NULL,NULL]",1
659,zə fais ça . [media],"[NULL,NULL,NULL]",2
660,tu fais ça ? [media],"[NULL,NULL,NULL]",1
660,tu fais ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
661,ça suffit les dominos ? [media],"[NULL,NULL,NULL]",1
661,ça suffit les dominos ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
662,oui . [media],"[NULL,NULL,NULL]",1
662,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
663,bon alors on range les dominos dans la boîte ? [media],"[NULL,NULL,NULL]",1
663,bon alors on range les dominos dans la boîte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
664,c'est moi xxx fermer . [media],"[NULL,NULL,NULL]",1
664,c'est moi xxx fermer . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
665,. c'est moi qui range . [media],"[NULL,NULL,NULL]",1
665,. c'est moi qui range . [media],"[NULL,NULL,NULL]",2
666,attends . [media],"[NULL,NULL,NULL]",1
666,attends . [media],"[PAR-Follow-up:other,NULL,NULL]",2
667,plutôt dans ce sens là . [media],"[NULL,NULL,NULL]",1
667,plutôt dans ce sens là . [media],"[NULL,NULL,NULL]",2
668,voilà . [media],"[NULL,NULL,NULL]",1
668,voilà . [media],"[NULL,NULL,NULL]",2
669,on fait un petite pile ? [media],"[NULL,NULL,NULL]",1
669,on fait un petite pile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
670,le pile . [media],"[NULL,NULL,NULL]",1
670,le pile . [media],"[NULL,NULL,NULL]",2
671,. moi l arrive pas à mett ça ! [media],"[NULL,NULL,NULL]",1
671,. moi l arrive pas à mett ça ! [media],"[NULL,NULL,NULL]",2
672,mais si ! [media],"[NULL,NULL,NULL]",1
672,mais si ! [media],"[NULL,NULL,NULL]",2
673,tiens ! [media],"[NULL,NULL,NULL]",1
673,tiens ! [media],"[NULL,NULL,NULL]",2
674,c'est très facile . [media],"[NULL,NULL,NULL]",1
674,c'est très facile . [media],"[NULL,NULL,NULL]",2
675,voilà . [media],"[NULL,NULL,NULL]",1
675,voilà . [media],"[NULL,NULL,NULL]",2
676,voilà . [media],"[NULL,NULL,NULL]",1
676,voilà . [media],"[NULL,NULL,NULL]",2
677,bon puis après faut mettre un couvercle . [media],"[NULL,NULL,NULL]",1
677,bon puis après faut mettre un couvercle . [media],"[NULL,NULL,NULL]",2
678,non pas comme ça ! [media],"[NULL,NULL,NULL]",1
678,non pas comme ça ! [media],"[NULL,NULL,NULL]",2
679,pas comme ça ! [media],"[NULL,NULL,NULL]",1
679,pas comme ça ! [media],"[NULL,NULL,NULL]",2
680,tu préfères quand on voit ? [media],"[NULL,NULL,NULL]",1
680,tu préfères quand on voit ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
681,quand on voit les dessins ? [media],"[NULL,NULL,NULL]",1
681,quand on voit les dessins ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
682,comme ça ? [media],"[NULL,NULL,NULL]",1
682,comme ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
683,c'est mieux ? [media],"[NULL,NULL,NULL]",1
683,c'est mieux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
684,non . [media],"[NULL,NULL,NULL]",1
684,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
685,allez on range . [media],"[NULL,NULL,NULL]",1
685,allez on range . [media],"[PAR-Follow-up:other,NULL,NULL]",2
686,tu montres le loto ? [media],"[NULL,NULL,NULL]",1
686,tu montres le loto ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
687,le loto de la maison . [media],"[NULL,NULL,NULL]",1
687,le loto de la maison . [media],"[NULL,NULL,NULL]",2
688,voilà . [media],"[NULL,NULL,NULL]",1
688,voilà . [media],"[NULL,NULL,NULL]",2
689,. là . [media],"[NULL,NULL,NULL]",1
689,. là . [media],"[NULL,NULL,NULL]",2
690,tu expliques à Martine ? [media],"[NULL,NULL,NULL]",1
690,tu expliques à Martine ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
691,peux baisser ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
691,peux baisser ? [media],"[NULL,NULL,NULL]",2
692,tu peux le sortir . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
692,tu peux le sortir . [media],"[NULL,NULL,NULL]",2
693,voilà . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
693,voilà . [media],"[NULL,NULL,NULL]",2
694,alors on met les plaques dans le bon sens \<None\> . [media],"[NULL,NULL,NULL]",1
694,alors on met les plaques dans le bon sens \<None\> . [media],"[NULL,NULL,NULL]",2
695,plaques ça c'est pou toi !,"[NULL,NULL,NULL]",1
695,plaques ça c'est pou toi !,"[NULL,NULL,NULL]",2
696,oh on va le faire ensemble . [media],"[NULL,NULL,NULL]",1
696,oh on va le faire ensemble . [media],"[NULL,NULL,NULL]",2
697,\<None\> \<None\> \<None\> pour toi ! [media],"[NULL,NULL,NULL]",1
697,\<None\> \<None\> \<None\> pour toi ! [media],"[NULL,NULL,NULL]",2
698,regarde \<None\> .,"[NULL,NULL,NULL]",1
698,regarde \<None\> .,"[NULL,NULL,NULL]",2
699,ah oui tu veux qu'on s partage ? [media],"[NULL,NULL,NULL]",1
699,ah oui tu veux qu'on s partage ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
700,d'accord . [media],"[NULL,NULL,NULL]",1
700,d'accord . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
701,ça c'est pou toi . [media],"[NULL,NULL,NULL]",1
701,ça c'est pou toi . [media],"[NULL,NULL,NULL]",2
702,c'est quoi comme pièce ça ? [media],"[NULL,NULL,NULL]",1
702,c'est quoi comme pièce ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
703,yl salle . [media],"[NULL,NULL,NULL]",1
703,yl salle . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
704,la salle . [media],"[NULL,NULL,NULL]",1
704,la salle . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
705,tu prends le square ? [media],"[NULL,NULL,NULL]",1
705,tu prends le square ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
706,oui . [media],"[NULL,NULL,NULL]",1
706,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
707,et la cuisine ? [media],"[NULL,NULL,NULL]",1
707,et la cuisine ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
708,oui . [media],"[NULL,NULL,NULL]",1
708,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
709,et moi je prends la chambre ... [media],"[NULL,NULL,NULL]",1
709,et moi je prends la chambre ... [media],"[PAR-Follow-up:other,NULL,NULL]",2
710,[quote] et la salle . [media],"[NULL,NULL,NULL]",1
710,[quote] et la salle . [media],"[NULL,NULL,NULL]",2
711,xxx . [media],"[NULL,NULL,NULL]",1
711,xxx . [media],"[NULL,NULL,NULL]",2
712,et voilà voilà . [media],"[NULL,NULL,NULL]",1
712,et voilà voilà . [media],"[NULL,NULL,NULL]",2
713,voilà \<None\> .,"[NULL,NULL,NULL]",1
713,voilà \<None\> .,"[NULL,NULL,NULL]",2
714,. voilà . [media],"[NULL,NULL,NULL]",1
714,. voilà . [media],"[NULL,NULL,NULL]",2
715,c'est mieux . [media],"[NULL,NULL,NULL]",1
715,c'est mieux . [media],"[NULL,NULL,NULL]",2
716,en a plus . [media],"[NULL,NULL,NULL]",1
716,en a plus . [media],"[NULL,NULL,NULL]",2
717,voilà . [media],"[NULL,NULL,NULL]",1
717,voilà . [media],"[NULL,NULL,NULL]",2
718,alors . [media],"[NULL,NULL,NULL]",1
718,alors . [media],"[NULL,NULL,NULL]",2
719,\<None\> \<None\> on partage . [media],"[NULL,NULL,NULL]",1
719,\<None\> \<None\> on partage . [media],"[NULL,NULL,NULL]",2
720,on partage ? [media],"[NULL,NULL,NULL]",1
720,on partage ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
721,oui . [media],"[NULL,NULL,NULL]",1
721,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
722,ça va où ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
722,ça va où ça ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
723,ça c'est un jeu pour dans la chambre . [media],"[PAR-Response:Answer:no-explanation-needed,CHI-Follow-up:No-followup,NULL]",1
723,ça c'est un jeu pour dans la chambre . [media],"[PAR-Follow-up:other,NULL,NULL]",2
