ID,Speaker,utterance,annotation,list-ID
493,CHI,c'est où je sais pas ! [media],"[NULL,NULL,NULL]",2
494,CHI,peut-être . [media],"[NULL,NULL,NULL]",1
494,CHI,peut-être . [media],"[NULL,NULL,NULL]",2
495,CHI,peut-être c'est par là . [media],"[NULL,NULL,NULL]",1
495,CHI,peut-être c'est par là . [media],"[NULL,NULL,NULL]",2
496,FAT,c'est pas ceux-ci Adrien ! [media],"[NULL,NULL,NULL]",1
496,FAT,c'est pas ceux-ci Adrien ! [media],"[NULL,NULL,NULL]",2
497,FAT,c'est pas ceux-ci Adrien ! [media],"[NULL,NULL,NULL]",1
497,FAT,c'est pas ceux-ci Adrien ! [media],"[NULL,NULL,NULL]",2
498,FAT,"il est là , il est là le deux ! [media]","[NULL,NULL,NULL]",1
498,FAT,"il est là , il est là le deux ! [media]","[NULL,NULL,NULL]",2
499,FAT,"viens , viens voir le deux mon bonhomme , viens ! [media]","[NULL,NULL,NULL]",1
499,FAT,"viens , viens voir le deux mon bonhomme , viens ! [media]","[NULL,NULL,NULL]",2
500,FAT,viens montrer à papa ! [media],"[NULL,NULL,NULL]",1
500,FAT,viens montrer à papa ! [media],"[NULL,NULL,NULL]",2
501,FAT,"ceux-ci on y touche pas Adrien , ils sont trop compliqués ! [media]","[NULL,NULL,NULL]",1
501,FAT,"ceux-ci on y touche pas Adrien , ils sont trop compliqués ! [media]","[NULL,NULL,NULL]",2
502,FAT,"viens , viens avec papa , on s'en fout ceux-ci on y touche pas , ils sont trop compliqués , viens ! [media]","[NULL,NULL,NULL]",1
502,FAT,"viens , viens avec papa , on s'en fout ceux-ci on y touche pas , ils sont trop compliqués , viens ! [media]","[NULL,NULL,NULL]",2
503,CHI,ça ! [media],"[NULL,NULL,NULL]",1
503,CHI,ça ! [media],"[NULL,NULL,NULL]",2
504,FAT,c'est le deux ça ? [media],"[NULL,NULL,NULL]",1
504,FAT,c'est le deux ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
505,CHI,oui ! [media],"[NULL,NULL,NULL]",1
505,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
506,FAT,mais non il y en a neuf là ! [media],"[NULL,NULL,NULL]",1
506,FAT,mais non il y en a neuf là ! [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Give-response,NULL]",2
507,CHI,n'a neuf là ! [media],"[NULL,NULL,NULL]",1
507,CHI,n'a neuf là ! [media],"[NULL,NULL,NULL]",2
508,FAT,c'est neuf là ! [media],"[NULL,NULL,NULL]",1
508,FAT,c'est neuf là ! [media],"[NULL,NULL,NULL]",2
509,CHI,c'est où oh ! [media],"[NULL,NULL,NULL]",1
509,CHI,c'est où oh ! [media],"[NULL,NULL,NULL]",2
510,FAT,oh ! [media],"[NULL,NULL,NULL]",1
510,FAT,oh ! [media],"[NULL,NULL,NULL]",2
511,CHI,c'est qui ? [media],"[NULL,NULL,NULL]",1
511,CHI,c'est qui ? [media],"[NULL,NULL,NULL]",2
512,CHI,www . [media],"[NULL,NULL,NULL]",1
512,CHI,www . [media],"[NULL,NULL,NULL]",2
513,CHI,oh peut-être ! [media],"[NULL,NULL,NULL]",1
513,CHI,oh peut-être ! [media],"[NULL,NULL,NULL]",2
514,CHI,peut-être ! [media],"[NULL,NULL,NULL]",1
514,CHI,peut-être ! [media],"[NULL,NULL,NULL]",2
515,CHI,peut-être ! [media],"[NULL,NULL,NULL]",1
515,CHI,peut-être ! [media],"[NULL,NULL,NULL]",2
516,CHI,peut-être . [media],"[NULL,NULL,NULL]",1
516,CHI,peut-être . [media],"[NULL,NULL,NULL]",2
517,CHI,peut-être . [media],"[NULL,NULL,NULL]",1
517,CHI,peut-être . [media],"[NULL,NULL,NULL]",2
518,CHI,yyy yyy yyy yyy yyy ça roule ! [media],"[NULL,NULL,NULL]",1
518,CHI,yyy yyy yyy yyy yyy ça roule ! [media],"[NULL,NULL,NULL]",2
519,CHI,ah c'est peu cassé là ! [media],"[NULL,NULL,NULL]",1
519,CHI,ah c'est peu cassé là ! [media],"[NULL,NULL,NULL]",2
520,FAT,oui c'est qui qui l'a cassé ? [media],"[NULL,NULL,NULL]",1
520,FAT,oui c'est qui qui l'a cassé ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
521,CHI,yyy Antonin ! [media],"[NULL,NULL,NULL]",1
521,CHI,yyy Antonin ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
522,FAT,c'est Antonin qui l'a cassé ? [media],"[NULL,NULL,NULL]",1
522,FAT,c'est Antonin qui l'a cassé ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
523,CHI,oui ! [media],"[NULL,NULL,NULL]",1
523,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
524,FAT,t'es sûr ? [media],"[NULL,NULL,NULL]",1
524,FAT,t'es sûr ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
525,CHI,oui ! [media],"[NULL,NULL,NULL]",1
525,CHI,oui ! [media],"[NULL,NULL,NULL]",2
526,FAT,www . [media],"[NULL,NULL,NULL]",1
526,FAT,www . [media],"[NULL,NULL,NULL]",2
527,CHI,oh ! [media],"[NULL,NULL,NULL]",1
527,CHI,oh ! [media],"[NULL,NULL,NULL]",2
528,FAT,"oh , t'as fait un pout ? [media]","[NULL,NULL,NULL]",1
528,FAT,"oh , t'as fait un pout ? [media]","[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
529,CHI,non c'est papa ! [media],"[NULL,NULL,NULL]",1
529,CHI,non c'est papa ! [media],"[NULL,NULL,NULL]",2
530,FAT,c'est papa qui a fait un pout t'es sûr ? [media],"[NULL,NULL,NULL]",1
530,FAT,c'est papa qui a fait un pout t'es sûr ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
531,CHI,c'est papa ! [media],"[NULL,NULL,NULL]",1
531,CHI,c'est papa ! [media],"[NULL,NULL,NULL]",2
532,CHI,c'est papa ! [media],"[NULL,NULL,NULL]",1
532,CHI,c'est papa ! [media],"[NULL,NULL,NULL]",2
533,CHI,dis bonjour ! [media],"[NULL,NULL,NULL]",1
533,CHI,dis bonjour ! [media],"[NULL,NULL,NULL]",2
534,FAT,qu'est-ce qu' y a ? [media],"[NULL,NULL,NULL]",1
534,FAT,qu'est-ce qu' y a ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
535,CHI,bonjour ! [media],"[NULL,NULL,NULL]",1
535,CHI,bonjour ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
536,FAT,"bonjour , comme ça tu fais bonjour ! [media]","[NULL,NULL,NULL]",1
536,FAT,"bonjour , comme ça tu fais bonjour ! [media]","[PAR-Follow-up:Repeat-answer,PAR-Follow-up:other,NULL]",2
537,FAT,oh t'as fait un pout ? [media],"[NULL,NULL,NULL]",1
537,FAT,oh t'as fait un pout ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
538,CHI,oh non ! [media],"[NULL,NULL,NULL]",1
538,CHI,oh non ! [media],"[NULL,NULL,NULL]",2
539,FAT,et si ! [media],"[NULL,NULL,NULL]",1
539,FAT,et si ! [media],"[NULL,NULL,NULL]",2
540,CHI,non ! [media],"[NULL,NULL,NULL]",1
540,CHI,non ! [media],"[NULL,NULL,NULL]",2
541,FAT,le deux il est où ? [media],"[NULL,NULL,NULL]",1
541,FAT,le deux il est où ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
542,FAT,cherche le deux il est où là ? [media],"[NULL,NULL,NULL]",1
542,FAT,cherche le deux il est où là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
543,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",1
543,CHI,c'est où deux ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
544,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",1
544,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",2
545,CHI,a pas ! [media],"[NULL,NULL,NULL]",1
545,CHI,a pas ! [media],"[NULL,NULL,NULL]",2
546,FAT,non celui-ci donne-le à papa celui-ci ! [media],"[NULL,NULL,NULL]",1
546,FAT,non celui-ci donne-le à papa celui-ci ! [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:other,NULL]",2
547,FAT,donne-le à papa ! [media],"[NULL,NULL,NULL]",1
547,FAT,donne-le à papa ! [media],"[NULL,NULL,NULL]",2
548,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",1
548,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",2
549,FAT,il est où le deux ? [media],"[NULL,NULL,NULL]",1
549,FAT,il est où le deux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
550,FAT,moi je le vois le deux Adrien ! [media],"[NULL,NULL,NULL]",1
550,FAT,moi je le vois le deux Adrien ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
551,FAT,je le vois le deux ! [media],"[NULL,NULL,NULL]",1
551,FAT,je le vois le deux ! [media],"[NULL,NULL,NULL]",2
552,CHI,où ? [media],"[NULL,NULL,NULL]",1
552,CHI,où ? [media],"[NULL,NULL,NULL]",2
553,FAT,"cherche-le , il est par là Adrien ! [media]","[NULL,NULL,NULL]",1
553,FAT,"cherche-le , il est par là Adrien ! [media]","[NULL,NULL,NULL]",2
554,FAT,il est devant toi ! [media],"[NULL,NULL,NULL]",1
554,FAT,il est devant toi ! [media],"[NULL,NULL,NULL]",2
555,CHI,voilà ? [media],"[NULL,NULL,NULL]",1
555,CHI,voilà ? [media],"[NULL,NULL,NULL]",2
556,FAT,regarde regarde par là ! [media],"[NULL,NULL,NULL]",1
556,FAT,regarde regarde par là ! [media],"[NULL,NULL,NULL]",2
557,FAT,il est par là le deux ! [media],"[NULL,NULL,NULL]",1
557,FAT,il est par là le deux ! [media],"[NULL,NULL,NULL]",2
558,CHI,oh ! [media],"[NULL,NULL,NULL]",1
558,CHI,oh ! [media],"[NULL,NULL,NULL]",2
559,FAT,deux ! [media],"[NULL,NULL,NULL]",1
559,FAT,deux ! [media],"[NULL,NULL,NULL]",2
560,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
560,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
561,FAT,il est où le deux ? [media],"[NULL,NULL,NULL]",1
561,FAT,il est où le deux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
562,CHI,c'est où deux ? [media],"[NULL,NULL,NULL]",1
562,CHI,c'est où deux ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
563,FAT,hé cherche ! [media],"[NULL,NULL,NULL]",1
563,FAT,hé cherche ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
564,CHI,derrière les chaussures ! [media],"[NULL,NULL,NULL]",1
564,CHI,derrière les chaussures ! [media],"[NULL,NULL,NULL]",2
565,FAT,il est derrière les chaussures ? [media],"[NULL,NULL,NULL]",1
565,FAT,il est derrière les chaussures ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
566,CHI,oui ! [media],"[NULL,NULL,NULL]",1
566,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
567,CHI,oh c'était pas vu ! [media],"[NULL,NULL,NULL]",1
567,CHI,oh c'était pas vu ! [media],"[NULL,NULL,NULL]",2
568,CHI,c'était derrière les chaussures ! [media],"[NULL,NULL,NULL]",1
568,CHI,c'était derrière les chaussures ! [media],"[NULL,NULL,NULL]",2
569,FAT,c'est le deux celui-ci ? [media],"[NULL,NULL,NULL]",1
569,FAT,c'est le deux celui-ci ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
570,CHI,euh oui ! [media],"[NULL,NULL,NULL]",1
570,CHI,euh oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
571,FAT,non ! [media],"[NULL,NULL,NULL]",1
571,FAT,non ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
572,CHI,non ! [media],"[NULL,NULL,NULL]",1
572,CHI,non ! [media],"[NULL,NULL,NULL]",2
573,CHI,pas celui-ci non c'est pas deux ! [media],"[NULL,NULL,NULL]",1
573,CHI,pas celui-ci non c'est pas deux ! [media],"[NULL,NULL,NULL]",2
574,FAT,regarde il y en a combien là Adrien ? [media],"[NULL,NULL,NULL]",1
574,FAT,regarde il y en a combien là Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal,NULL]",2
575,FAT,"attends il y en a pas deux des pommes , il y en a plus ! [media]","[NULL,NULL,NULL]",1
575,FAT,"attends il y en a pas deux des pommes , il y en a plus ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
576,CHI,si ! [media],"[NULL,NULL,NULL]",1
576,CHI,si ! [media],"[NULL,NULL,NULL]",2
577,CHI,ça ça c'est six ! [media],"[NULL,NULL,NULL]",1
577,CHI,ça ça c'est six ! [media],"[NULL,NULL,NULL]",2
578,FAT,ça c'est six ? [media],"[NULL,NULL,NULL]",1
578,FAT,ça c'est six ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
579,CHI,oui ! [media],"[NULL,NULL,NULL]",1
579,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
580,FAT,non c'est pas six Adrien ! [media],"[NULL,NULL,NULL]",1
580,FAT,non c'est pas six Adrien ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
581,CHI,oh non ! [media],"[NULL,NULL,NULL]",1
581,CHI,oh non ! [media],"[NULL,NULL,NULL]",2
582,CHI,si si c'est six ! [media],"[NULL,NULL,NULL]",1
582,CHI,si si c'est six ! [media],"[NULL,NULL,NULL]",2
583,FAT,"mais non regarde il y en a combien , on te l'a dit . [media]","[NULL,NULL,NULL]",1
583,FAT,"mais non regarde il y en a combien , on te l'a dit . [media]","[NULL,NULL,NULL]",2
584,CHI,c'est huit ! [media],"[NULL,NULL,NULL]",1
584,CHI,c'est huit ! [media],"[NULL,NULL,NULL]",2
585,CHI,c'est huit ! [media],"[NULL,NULL,NULL]",1
585,CHI,c'est huit ! [media],"[NULL,NULL,NULL]",2
586,FAT,non c'est pas huit non plus ! [media],"[NULL,NULL,NULL]",1
586,FAT,non c'est pas huit non plus ! [media],"[NULL,NULL,NULL]",2
587,FAT,regarde ! [media],"[NULL,NULL,NULL]",1
587,FAT,regarde ! [media],"[NULL,NULL,NULL]",2
588,CHI,si si c'est huit ! [media],"[NULL,NULL,NULL]",1
588,CHI,si si c'est huit ! [media],"[NULL,NULL,NULL]",2
589,FAT,"mais non regarde , là ! [media]","[NULL,NULL,NULL]",1
589,FAT,"mais non regarde , là ! [media]","[NULL,NULL,NULL]",2
590,FAT,il y a combien il y a combien de fruits là ? [media],"[NULL,NULL,NULL]",1
590,FAT,il y a combien il y a combien de fruits là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
591,CHI,deux ! [media],"[NULL,NULL,NULL]",1
591,CHI,deux ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
592,FAT,"là , est-ce qu'il y en a des fruits ? [media]","[NULL,NULL,NULL]",1
592,FAT,"là , est-ce qu'il y en a des fruits ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
593,CHI,euh non ! [media],"[NULL,NULL,NULL]",1
593,CHI,euh non ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
594,FAT,alors on dit zéro ! [media],"[NULL,NULL,NULL]",1
594,FAT,alors on dit zéro ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
595,CHI,zéro ! [media],"[NULL,NULL,NULL]",1
595,CHI,zéro ! [media],"[NULL,NULL,NULL]",2
596,FAT,là il y en a combien là ? [media],"[NULL,NULL,NULL]",1
596,FAT,là il y en a combien là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
597,FAT,tu le sais combien il y en a là ? [media],"[NULL,NULL,NULL]",1
597,FAT,tu le sais combien il y en a là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
598,FAT,une ! [media],"[NULL,NULL,NULL]",1
598,FAT,une ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
599,CHI,c'est cassé ! [media],"[NULL,NULL,NULL]",1
599,CHI,c'est cassé ! [media],"[NULL,NULL,NULL]",2
600,CHI,oh t'as cassé ! [media],"[NULL,NULL,NULL]",1
600,CHI,oh t'as cassé ! [media],"[NULL,NULL,NULL]",2
601,CHI,c'est cassé en plus ! [media],"[NULL,NULL,NULL]",1
601,CHI,c'est cassé en plus ! [media],"[NULL,NULL,NULL]",2
602,FAT,il y en a combien là Adrien des . [media],"[NULL,NULL,NULL]",1
602,FAT,il y en a combien là Adrien des . [media],"[NULL,NULL,NULL]",2
603,CHI,oh t'as cassé ! [media],"[NULL,NULL,NULL]",1
603,CHI,oh t'as cassé ! [media],"[NULL,NULL,NULL]",2
604,FAT,il y en a combien là Adrien ? [media],"[NULL,NULL,NULL]",1
604,FAT,il y en a combien là Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
605,FAT,il y en a combien des ananas Adrien ? [media],"[NULL,NULL,NULL]",1
605,FAT,il y en a combien des ananas Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
606,FAT,"Adrien , il y en a combien des ananas ? [media]","[NULL,NULL,NULL]",1
606,FAT,"Adrien , il y en a combien des ananas ? [media]","[PAR-Follow-up:Re-ask-initial-question,NULL,NULL]",2
607,CHI,une ! [media],"[NULL,NULL,NULL]",1
607,CHI,une ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
608,FAT,"il y en a une là , il y en a combien des ananas ? [media]","[NULL,NULL,NULL]",1
608,FAT,"il y en a une là , il y en a combien des ananas ? [media]","[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
609,CHI,attends ! [media],"[NULL,NULL,NULL]",1
609,CHI,attends ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
610,FAT,"ah non non attends , on range d'abord ce jeu , si tu veux jouer à celui-ci on range l'autre , d'accord ? [media]","[NULL,NULL,NULL]",1
610,FAT,"ah non non attends , on range d'abord ce jeu , si tu veux jouer à celui-ci on range l'autre , d'accord ? [media]","[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
611,CHI,range l'autre ! [media],"[NULL,NULL,NULL]",1
611,CHI,range l'autre ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
612,FAT,"regarde , ben donne-moi toutes les pièces de celui-ci ! [media]","[NULL,NULL,NULL]",1
612,FAT,"regarde , ben donne-moi toutes les pièces de celui-ci ! [media]","[PAR-Follow-up:other,NULL,NULL]",2
613,FAT,papa il va ranger ! [media],"[NULL,NULL,NULL]",1
613,FAT,papa il va ranger ! [media],"[NULL,NULL,NULL]",2
614,FAT,"regarde , on range celui-ci d'abord , d'accord ? [media]","[NULL,NULL,NULL]",1
614,FAT,"regarde , on range celui-ci d'abord , d'accord ? [media]","[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
615,FAT,"tu me donnes là , ça ? [media]","[NULL,NULL,NULL]",1
615,FAT,"tu me donnes là , ça ? [media]","[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
616,CHI,oh oui ! [media],"[NULL,NULL,NULL]",1
616,CHI,oh oui ! [media],"[NULL,NULL,NULL]",2
617,FAT,"ça c'est quatre Adrien , quatre ! [media]","[NULL,NULL,NULL]",1
617,FAT,"ça c'est quatre Adrien , quatre ! [media]","[NULL,NULL,NULL]",2
618,CHI,ça c'est quatre ! [media],"[NULL,NULL,NULL]",1
618,CHI,ça c'est quatre ! [media],"[NULL,NULL,NULL]",2
619,FAT,quatre ! [media],"[NULL,NULL,NULL]",1
619,FAT,quatre ! [media],"[NULL,NULL,NULL]",2
620,FAT,et lui là-bas c'est combien Adrien là-bas là ? [media],"[NULL,NULL,NULL]",1
620,FAT,et lui là-bas c'est combien Adrien là-bas là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
621,CHI,six ! [media],"[NULL,NULL,NULL]",1
621,CHI,six ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
622,CHI,tu donnes Naomi ! [media],"[NULL,NULL,NULL]",1
622,CHI,tu donnes Naomi ! [media],"[NULL,NULL,NULL]",2
623,FAT,c'est trois ça ! [media],"[NULL,NULL,NULL]",1
623,FAT,c'est trois ça ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
624,CHI,merci Naomi ! [media],"[NULL,NULL,NULL]",1
624,CHI,merci Naomi ! [media],"[NULL,NULL,NULL]",2
625,INV,merci ! [media],"[NULL,NULL,NULL]",1
625,INV,merci ! [media],"[NULL,NULL,NULL]",2
626,CHI,donne à papa ! [media],"[NULL,NULL,NULL]",1
626,CHI,donne à papa ! [media],"[NULL,NULL,NULL]",2
627,FAT,merci ! [media],"[NULL,NULL,NULL]",1
627,FAT,merci ! [media],"[NULL,NULL,NULL]",2
628,FAT,"allez , tu veux jouer avec celui-ci ? [media]","[NULL,NULL,NULL]",1
628,FAT,"allez , tu veux jouer avec celui-ci ? [media]","[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
629,CHI,oh oui ! [media],"[NULL,NULL,NULL]",1
629,CHI,oh oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
630,FAT,ben vas_y joue ! [media],"[NULL,NULL,NULL]",1
630,FAT,ben vas_y joue ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
631,CHI,oh ! [media],"[NULL,NULL,NULL]",1
631,CHI,oh ! [media],"[NULL,NULL,NULL]",2
632,CHI,papa ! [media],"[NULL,NULL,NULL]",1
632,CHI,papa ! [media],"[NULL,NULL,NULL]",2
633,CHI,ouh là a sorti tout ça ! [media],"[NULL,NULL,NULL]",1
633,CHI,ouh là a sorti tout ça ! [media],"[NULL,NULL,NULL]",2
634,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
634,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
635,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
635,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
636,FAT,doucement mon bonhomme ! [media],"[NULL,NULL,NULL]",1
636,FAT,doucement mon bonhomme ! [media],"[NULL,NULL,NULL]",2
637,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
637,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
638,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
638,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
639,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
639,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
640,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
640,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
641,FAT,allez regarde ce qu'il faut faire ! [media],"[NULL,NULL,NULL]",1
641,FAT,allez regarde ce qu'il faut faire ! [media],"[NULL,NULL,NULL]",2
642,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",1
642,CHI,allez yyy yyy . [media],"[NULL,NULL,NULL]",2
643,FAT,regarde Adrien ce qu'il faut faire ! [media],"[NULL,NULL,NULL]",1
643,FAT,regarde Adrien ce qu'il faut faire ! [media],"[NULL,NULL,NULL]",2
644,FAT,"donne-moi le dé là-bas là , le dé ! [media]","[NULL,NULL,NULL]",1
644,FAT,"donne-moi le dé là-bas là , le dé ! [media]","[NULL,NULL,NULL]",2
645,CHI,ah non pas ça ! [media],"[NULL,NULL,NULL]",1
