ID,Speaker,utterance,annotation,list-ID
574,CHI,non . [media],"[NULL,NULL,NULL]",2
575,OBS,[quote] metteur en scène .,"[NULL,NULL,NULL]",1
575,OBS,[quote] metteur en scène .,"[NULL,NULL,NULL]",2
576,CHI,non on a un autre mot . [media],"[NULL,NULL,NULL]",1
576,CHI,non on a un autre mot . [media],"[NULL,NULL,NULL]",2
577,OBS,le régisseur ? [media],"[NULL,NULL,NULL]",1
577,OBS,le régisseur ? [media],"[NULL,NULL,NULL]",2
578,CHI,[quote] euh je sais pas .,"[NULL,NULL,NULL]",1
578,CHI,[quote] euh je sais pas .,"[NULL,NULL,NULL]",2
579,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
579,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
580,CHI,c'est euh ... [media],"[NULL,NULL,NULL]",1
580,CHI,c'est euh ... [media],"[NULL,NULL,NULL]",2
581,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
581,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
582,CHI,je me souviens plus mais en_tout_cas je suis le je suis une lettre . [media],"[NULL,NULL,NULL]",1
582,CHI,je me souviens plus mais en_tout_cas je suis le je suis une lettre . [media],"[NULL,NULL,NULL]",2
583,CHI,avec Chloé et hum ... [media],"[NULL,NULL,NULL]",1
583,CHI,avec Chloé et hum ... [media],"[NULL,NULL,NULL]",2
584,CHI,euh Romane . [media],"[NULL,NULL,NULL]",1
584,CHI,euh Romane . [media],"[NULL,NULL,NULL]",2
585,CHI,et puis hum ... [media],"[NULL,NULL,NULL]",1
585,CHI,et puis hum ... [media],"[NULL,NULL,NULL]",2
586,CHI,tiens le numéro . [media],"[NULL,NULL,NULL]",1
586,CHI,tiens le numéro . [media],"[NULL,NULL,NULL]",2
587,CHI,le numéro des lettres . [media],"[NULL,NULL,NULL]",1
587,CHI,le numéro des lettres . [media],"[NULL,NULL,NULL]",2
588,CHI,ça veut dire qu'en fait je fais la lettre euh dans le spectacle . [media],"[NULL,NULL,NULL]",1
588,CHI,ça veut dire qu'en fait je fais la lettre euh dans le spectacle . [media],"[NULL,NULL,NULL]",2
589,MOT,ah ben oui vous êtes les numéros des lettres . [media],"[NULL,NULL,NULL]",1
589,MOT,ah ben oui vous êtes les numéros des lettres . [media],"[NULL,NULL,NULL]",2
590,CHI,voilà et puis en fait ... [media],"[NULL,NULL,NULL]",1
590,CHI,voilà et puis en fait ... [media],"[NULL,NULL,NULL]",2
591,CHI,hum il y a Angelina qui est dans dans le livre ... [media],"[NULL,NULL,NULL]",1
591,CHI,hum il y a Angelina qui est dans dans le livre ... [media],"[NULL,NULL,NULL]",2
592,CHI,[quote] puis nous on est les lettres du livre ... [media],"[NULL,NULL,NULL]",1
592,CHI,[quote] puis nous on est les lettres du livre ... [media],"[NULL,NULL,NULL]",2
593,CHI,et nous on forme des mots et puis on écrit tu es dans notre livre tu ne sortiras pas \<None\> . [media],"[NULL,NULL,NULL]",1
593,CHI,et nous on forme des mots et puis on écrit tu es dans notre livre tu ne sortiras pas \<None\> . [media],"[NULL,NULL,NULL]",2
594,CHI,et du coup après il y a le clown qui arrive . [media],"[NULL,NULL,NULL]",1
594,CHI,et du coup après il y a le clown qui arrive . [media],"[NULL,NULL,NULL]",2
595,CHI,et il et il jongle et du coup les lettres elles rigolent . [media],"[NULL,NULL,NULL]",1
595,CHI,et il et il jongle et du coup les lettres elles rigolent . [media],"[NULL,NULL,NULL]",2
596,CHI,et du coup après elles s'occupent pas de la princesse . [media],"[NULL,NULL,NULL]",1
596,CHI,et du coup après elles s'occupent pas de la princesse . [media],"[NULL,NULL,NULL]",2
597,CHI,et du coup après comme le livre est ouvert . [media],"[NULL,NULL,NULL]",1
597,CHI,et du coup après comme le livre est ouvert . [media],"[NULL,NULL,NULL]",2
598,CHI,et ben il y a le clown ... [media],"[NULL,NULL,NULL]",1
598,CHI,et ben il y a le clown ... [media],"[NULL,NULL,NULL]",2
599,CHI,[quote] qui prend la princesse par la main . [media],"[NULL,NULL,NULL]",1
599,CHI,[quote] qui prend la princesse par la main . [media],"[NULL,NULL,NULL]",2
600,CHI,et qui court en_dehors du livre . [media],"[NULL,NULL,NULL]",1
600,CHI,et qui court en_dehors du livre . [media],"[NULL,NULL,NULL]",2
601,CHI,et après en fait il y a le vent qui essaie de remettre la princesse dans le livre . [media],"[NULL,NULL,NULL]",1
601,CHI,et après en fait il y a le vent qui essaie de remettre la princesse dans le livre . [media],"[NULL,NULL,NULL]",2
602,CHI,alors que il se met dans le livre lui . [media],"[NULL,NULL,NULL]",1
602,CHI,alors que il se met dans le livre lui . [media],"[NULL,NULL,NULL]",2
603,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
603,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
604,CHI,et du coup après il il fer il y a le clown et la princesse qui ferment le livre à clé . [media],"[NULL,NULL,NULL]",1
604,CHI,et du coup après il il fer il y a le clown et la princesse qui ferment le livre à clé . [media],"[NULL,NULL,NULL]",2
605,CHI,et du coup après le vent il peut pas sortir . [media],"[NULL,NULL,NULL]",1
605,CHI,et du coup après le vent il peut pas sortir . [media],"[NULL,NULL,NULL]",2
606,MOT,et les lettres elles sont restées dans le livre . [media],"[NULL,NULL,NULL]",1
606,MOT,et les lettres elles sont restées dans le livre . [media],"[NULL,NULL,NULL]",2
607,CHI,[quote] ben oui hein comme c'est les lettres du livre .,"[NULL,NULL,NULL]",1
607,CHI,[quote] ben oui hein comme c'est les lettres du livre .,"[NULL,NULL,NULL]",2
608,OBS,et toi tu joues quelle lettre ? [media],"[NULL,NULL,NULL]",1
608,OBS,et toi tu joues quelle lettre ? [media],"[NULL,NULL,NULL]",2
609,CHI,euh en fait on fait plusieurs lettres . [media],"[NULL,NULL,NULL]",1
609,CHI,euh en fait on fait plusieurs lettres . [media],"[NULL,NULL,NULL]",2
610,CHI,donc euh tu vois tu es dans notre livre tu ne sortiras pas \<None\> est-ce que ça peut faire un mot à trois ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
610,CHI,donc euh tu vois tu es dans notre livre tu ne sortiras pas \<None\> est-ce que ça peut faire un mot à trois ? [media],"[NULL,NULL,NULL]",2
611,CHI,non . [media],"[NULL,NULL,NULL]",1
611,CHI,non . [media],"[NULL,NULL,NULL]",2
612,MOT,xxx des mots qui ont plus que trois lettres ? [media],"[NULL,NULL,NULL]",1
612,MOT,xxx des mots qui ont plus que trois lettres ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
613,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
613,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
614,CHI,on fait un on fait une phrase . [media],"[NULL,NULL,NULL]",1
614,CHI,on fait un on fait une phrase . [media],"[NULL,NULL,NULL]",2
615,CHI,je veux dire un p mot . [media],"[NULL,NULL,NULL]",1
615,CHI,je veux dire un p mot . [media],"[NULL,NULL,NULL]",2
616,CHI,et après il y a il y a la princesse qui fait hum hum \<None\> . [media],"[NULL,NULL,NULL]",1
616,CHI,et après il y a il y a la princesse qui fait hum hum \<None\> . [media],"[NULL,NULL,NULL]",2
617,CHI,et du coup après nous il y a Nicolas qui nous dit quelle lettre après on fait . [media],"[NULL,NULL,NULL]",1
617,CHI,et du coup après nous il y a Nicolas qui nous dit quelle lettre après on fait . [media],"[NULL,NULL,NULL]",2
618,CHI,et du coup après on peut écrire euh les mots . [media],"[NULL,NULL,NULL]",1
618,CHI,et du coup après on peut écrire euh les mots . [media],"[NULL,NULL,NULL]",2
619,CHI,c'est plus facile . [media],"[NULL,NULL,NULL]",1
619,CHI,c'est plus facile . [media],"[NULL,NULL,NULL]",2
620,CHI,euh qu'est-ce que je peux faire ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
620,CHI,euh qu'est-ce que je peux faire ? [media],"[NULL,NULL,NULL]",2
621,CHI,ah oui j'avais envie d' écrire . [media],"[NULL,NULL,NULL]",1
621,CHI,ah oui j'avais envie d' écrire . [media],"[NULL,NULL,NULL]",2
622,COM,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",1
622,COM,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",2
623,CHI,tu sais ce-que je vais faire ?,"[NULL,NULL,NULL]",1
623,CHI,tu sais ce-que je vais faire ?,"[NULL,NULL,NULL]",2
624,CHI,xxx . [media],"[NULL,NULL,NULL]",1
624,CHI,xxx . [media],"[NULL,NULL,NULL]",2
625,COM,[quote] \<None\> \<None\> \<None\> \<None\> un bleu .,"[NULL,NULL,NULL]",1
625,COM,[quote] \<None\> \<None\> \<None\> \<None\> un bleu .,"[NULL,NULL,NULL]",2
626,CHI,maintenant je mets mon nez de clown . [media],"[NULL,NULL,NULL]",1
626,CHI,maintenant je mets mon nez de clown . [media],"[NULL,NULL,NULL]",2
627,COM,[quote] veux un bleu .,"[NULL,NULL,NULL]",1
627,COM,[quote] veux un bleu .,"[NULL,NULL,NULL]",2
628,MOT,il est où l'opercule ? [media],"[NULL,NULL,NULL]",1
628,MOT,il est où l'opercule ? [media],"[NULL,NULL,NULL]",2
629,CHI,voilà mon nez de clown . [media],"[NULL,NULL,NULL]",1
629,CHI,voilà mon nez de clown . [media],"[NULL,NULL,NULL]",2
630,CHI,je prends la petite euh ... [media],"[NULL,NULL,NULL]",1
630,CHI,je prends la petite euh ... [media],"[NULL,NULL,NULL]",2
631,CHI,la p machine . [media],"[NULL,NULL,NULL]",1
631,CHI,la p machine . [media],"[NULL,NULL,NULL]",2
632,COM,ballon . [media],"[NULL,NULL,NULL]",1
632,COM,ballon . [media],"[NULL,NULL,NULL]",2
633,CHI,[quote] puis après ...,"[NULL,NULL,NULL]",1
633,CHI,[quote] puis après ...,"[NULL,NULL,NULL]",2
634,CHI,voilà ce-que j'ai dessiné j'ai dessiné un joli bonhomme . [media],"[NULL,NULL,NULL]",1
634,CHI,voilà ce-que j'ai dessiné j'ai dessiné un joli bonhomme . [media],"[NULL,NULL,NULL]",2
635,COM,[quote] après après bleu .,"[NULL,NULL,NULL]",1
635,COM,[quote] après après bleu .,"[NULL,NULL,NULL]",2
636,MOT,ah . [media],"[NULL,NULL,NULL]",1
636,MOT,ah . [media],"[NULL,NULL,NULL]",2
637,COM,\<None\> \<None\> . peux voir . [media],"[NULL,NULL,NULL]",1
637,COM,\<None\> \<None\> . peux voir . [media],"[NULL,NULL,NULL]",2
638,CHI,0. c'était un numéro de clown .,"[NULL,NULL,NULL]",1
638,CHI,0. c'était un numéro de clown .,"[NULL,NULL,NULL]",2
639,MOT,ah oui .,"[NULL,NULL,NULL]",1
639,MOT,ah oui .,"[NULL,NULL,NULL]",2
640,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
640,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
641,CHI,0. . [media],"[NULL,NULL,NULL]",1
641,CHI,0. . [media],"[NULL,NULL,NULL]",2
642,COM,merci .,"[NULL,NULL,NULL]",1
642,COM,merci .,"[NULL,NULL,NULL]",2
643,OBS,très drôle \<None\> . [media],"[NULL,NULL,NULL]",1
643,OBS,très drôle \<None\> . [media],"[NULL,NULL,NULL]",2
644,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
644,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
645,CHI,ben regarde . [media],"[NULL,NULL,NULL]",1
645,CHI,ben regarde . [media],"[NULL,NULL,NULL]",2
646,COM,et orange orange orange .,"[NULL,NULL,NULL]",1
646,COM,et orange orange orange .,"[NULL,NULL,NULL]",2
647,MOT,[quote] attends bravo .,"[NULL,NULL,NULL]",1
647,MOT,[quote] attends bravo .,"[NULL,NULL,NULL]",2
648,CHI,je sais pas mais je les ai mis en même temps j'ai j'ai déplacé et puis c'est tombé . [media],"[NULL,NULL,NULL]",1
648,CHI,je sais pas mais je les ai mis en même temps j'ai j'ai déplacé et puis c'est tombé . [media],"[NULL,NULL,NULL]",2
649,COM,[quote] xxx orange orange un ballon orange .,"[NULL,NULL,NULL]",1
649,COM,[quote] xxx orange orange un ballon orange .,"[NULL,NULL,NULL]",2
650,COM,\<None\> \<None\> \<None\> xxx un ballon orange . [media],"[NULL,NULL,NULL]",1
650,COM,\<None\> \<None\> \<None\> xxx un ballon orange . [media],"[NULL,NULL,NULL]",2
651,MOT,[quote] attends je vais mettre ça dans la poubelle .,"[NULL,NULL,NULL]",1
651,MOT,[quote] attends je vais mettre ça dans la poubelle .,"[NULL,NULL,NULL]",2
652,CHI,[quote] vous voulez que j'efface .,"[NULL,NULL,NULL]",1
652,CHI,[quote] vous voulez que j'efface .,"[NULL,NULL,NULL]",2
653,CHI,hou hou touc touc ça dessine pas . [media],"[NULL,NULL,NULL]",1
653,CHI,hou hou touc touc ça dessine pas . [media],"[NULL,NULL,NULL]",2
654,COM,[quote] maman un ballon orange .,"[NULL,NULL,NULL]",1
654,COM,[quote] maman un ballon orange .,"[NULL,NULL,NULL]",2
655,OBS,ah non . [media],"[NULL,NULL,NULL]",1
655,OBS,ah non . [media],"[NULL,NULL,NULL]",2
656,CHI,c'est juste que en fait il y a un petit produit je sais pas .,"[NULL,NULL,NULL]",1
656,CHI,c'est juste que en fait il y a un petit produit je sais pas .,"[NULL,NULL,NULL]",2
657,COM,[quote] un ballon orange .,"[NULL,NULL,NULL]",1
657,COM,[quote] un ballon orange .,"[NULL,NULL,NULL]",2
658,CHI,qui est dedans . [media],"[NULL,NULL,NULL]",1
658,CHI,qui est dedans . [media],"[NULL,NULL,NULL]",2
659,COM,[quote] maman .,"[NULL,NULL,NULL]",1
659,COM,[quote] maman .,"[NULL,NULL,NULL]",2
660,COM,un ballon orange . [media],"[NULL,NULL,NULL]",1
660,COM,un ballon orange . [media],"[NULL,NULL,NULL]",2
661,CHI,[quote] et ça dessine que sur ça .,"[NULL,NULL,NULL]",1
661,CHI,[quote] et ça dessine que sur ça .,"[NULL,NULL,NULL]",2
662,COM,maman \<None\> \<None\> \<None\> un ballon orange . [media],"[NULL,NULL,NULL]",1
662,COM,maman \<None\> \<None\> \<None\> un ballon orange . [media],"[NULL,NULL,NULL]",2
663,COM,maman un ballon orange . [media],"[NULL,NULL,NULL]",1
663,COM,maman un ballon orange . [media],"[NULL,NULL,NULL]",2
664,CHI,[quote] là .,"[NULL,NULL,NULL]",1
664,CHI,[quote] là .,"[NULL,NULL,NULL]",2
665,CHI,après je vais essayer de faire un combat . [media],"[NULL,NULL,NULL]",1
665,CHI,après je vais essayer de faire un combat . [media],"[NULL,NULL,NULL]",2
666,OBS,un combat entre qui ? [media],"[NULL,NULL,NULL]",1
666,OBS,un combat entre qui ? [media],"[NULL,NULL,NULL]",2
667,CHI,entre un méchant . [media],"[NULL,NULL,NULL]",1
667,CHI,entre un méchant . [media],"[NULL,NULL,NULL]",2
668,CHI,tu sais le méchant là quand j'ai gribouillé sa quand j'ai abîmé sa mais sa maison . [media],"[NULL,NULL,NULL]",1
668,CHI,tu sais le méchant là quand j'ai gribouillé sa quand j'ai abîmé sa mais sa maison . [media],"[NULL,NULL,NULL]",2
669,CHI,ben là je pense qu'il a reconstruit sa maison c'est une crotte . [media],"[NULL,NULL,NULL]",1
669,CHI,ben là je pense qu'il a reconstruit sa maison c'est une crotte . [media],"[NULL,NULL,NULL]",2
670,CHI,une crotte \<None\> . [media],"[NULL,NULL,NULL]",1
670,CHI,une crotte \<None\> . [media],"[NULL,NULL,NULL]",2
671,OBS,[quote] une grotte ?,"[NULL,NULL,NULL]",1
671,OBS,[quote] une grotte ?,"[NULL,NULL,NULL]",2
672,CHI,il s met à l'intérieur de la crotte \<None\> . [media],"[NULL,NULL,NULL]",1
672,CHI,il s met à l'intérieur de la crotte \<None\> . [media],"[NULL,NULL,NULL]",2
673,CHI,0. mais c'est un jeu hein . [media],"[NULL,NULL,NULL]",1
673,CHI,0. mais c'est un jeu hein . [media],"[NULL,NULL,NULL]",2
674,CHI,c'est un jeu . [media],"[NULL,NULL,NULL]",1
674,CHI,c'est un jeu . [media],"[NULL,NULL,NULL]",2
675,CHI,ça c'est une petite d s . [media],"[NULL,NULL,NULL]",1
675,CHI,ça c'est une petite d s . [media],"[NULL,NULL,NULL]",2
676,OBS,ah c'est une mini d s . [media],"[NULL,NULL,NULL]",1
676,OBS,ah c'est une mini d s . [media],"[NULL,NULL,NULL]",2
677,CHI,ouais . [media],"[NULL,NULL,NULL]",1
677,CHI,ouais . [media],"[NULL,NULL,NULL]",2
678,CHI,paf paf \<None\> . [media],"[NULL,NULL,NULL]",1
678,CHI,paf paf \<None\> . [media],"[NULL,NULL,NULL]",2
679,CHI,je lui abîme sa nouvelle maison . [media],"[NULL,NULL,NULL]",1
679,CHI,je lui abîme sa nouvelle maison . [media],"[NULL,NULL,NULL]",2
680,OBS,encore ? [media],"[NULL,NULL,NULL]",1
680,OBS,encore ? [media],"[NULL,NULL,NULL]",2
681,CHI,ben oui comme ça il s fichu celui-là . [media],"[NULL,NULL,NULL]",1
681,CHI,ben oui comme ça il s fichu celui-là . [media],"[NULL,NULL,NULL]",2
682,CHI,0. paf . [media],"[NULL,NULL,NULL]",1
682,CHI,0. paf . [media],"[NULL,NULL,NULL]",2
683,CHI,paf . [media],"[NULL,NULL,NULL]",1
683,CHI,paf . [media],"[NULL,NULL,NULL]",2
684,CHI,paf . [media],"[NULL,NULL,NULL]",1
684,CHI,paf . [media],"[NULL,NULL,NULL]",2
685,CHI,0. voilà . [media],"[NULL,NULL,NULL]",1
685,CHI,0. voilà . [media],"[NULL,NULL,NULL]",2
686,CHI,et après qu'est-ce que je vais faire je vais abîmer la maison bababababa . [media],"[NULL,NULL,NULL]",1
686,CHI,et après qu'est-ce que je vais faire je vais abîmer la maison bababababa . [media],"[NULL,NULL,NULL]",2
687,CHI,voilà . [media],"[NULL,NULL,NULL]",1
687,CHI,voilà . [media],"[NULL,NULL,NULL]",2
688,CHI,xxx quand_même regarde . [media],"[NULL,NULL,NULL]",1
688,CHI,xxx quand_même regarde . [media],"[NULL,NULL,NULL]",2
689,OBS,ah oui en_effet xxx là sa maison elle est assez abîmée encore . [media],"[NULL,NULL,NULL]",1
689,OBS,ah oui en_effet xxx là sa maison elle est assez abîmée encore . [media],"[NULL,NULL,NULL]",2
690,CHI,oui je lui ai mis des des clous . [media],"[NULL,NULL,NULL]",1
690,CHI,oui je lui ai mis des des clous . [media],"[NULL,NULL,NULL]",2
691,CHI,après j'ai fermé la poignée à clé . [media],"[NULL,NULL,NULL]",1
691,CHI,après j'ai fermé la poignée à clé . [media],"[NULL,NULL,NULL]",2
692,CHI,après j'ai euh abîmé la maison . [media],"[NULL,NULL,NULL]",1
692,CHI,après j'ai euh abîmé la maison . [media],"[NULL,NULL,NULL]",2
693,OBS,et le coeur à-côté c'est la tienne ? [media],"[NULL,NULL,NULL]",1
693,OBS,et le coeur à-côté c'est la tienne ? [media],"[NULL,NULL,NULL]",2
694,CHI,oui . [media],"[NULL,NULL,NULL]",1
694,CHI,oui . [media],"[NULL,NULL,NULL]",2
695,OBS,[quote] c'est ta maison ?,"[NULL,NULL,NULL]",1
695,OBS,[quote] c'est ta maison ?,"[NULL,NULL,NULL]",2
696,CHI,donc euh il faut pas que je l'abîme hein c'est moi qui fait le combat donc euh . [media],"[NULL,NULL,NULL]",1
696,CHI,donc euh il faut pas que je l'abîme hein c'est moi qui fait le combat donc euh . [media],"[NULL,NULL,NULL]",2
697,MOT,qu'est-ce que tu racontes ? [media],"[NULL,NULL,NULL]",1
697,MOT,qu'est-ce que tu racontes ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
698,CHI,[quote] regarde ...,"[NULL,NULL,NULL]",1
698,CHI,[quote] regarde ...,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
699,CHI,en fait il y a un méchant . [media],"[NULL,NULL,NULL]",1
699,CHI,en fait il y a un méchant . [media],"[NULL,NULL,NULL]",2
700,CHI,il habite dans une crotte . [media],"[NULL,NULL,NULL]",1
700,CHI,il habite dans une crotte . [media],"[NULL,NULL,NULL]",2
701,MOT,dans une quoi ? [media],"[NULL,NULL,NULL]",1
701,MOT,dans une quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
702,CHI,une une crotte .,"[NULL,NULL,NULL]",1
702,CHI,une une crotte .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
703,MOT,une crotte ? [media],"[NULL,NULL,NULL]",1
703,MOT,une crotte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
704,CHI,oui \<None\> .,"[NULL,NULL,NULL]",1
704,CHI,oui \<None\> .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
705,MOT,c'est terrible \<None\> . [media],"[NULL,NULL,NULL]",1
705,MOT,c'est terrible \<None\> . [media],"[PAR-Follow-up:other,NULL,NULL]",2
706,CHI,[quote] 0. et puis en fait lui il veut toujours me combattre .,"[NULL,NULL,NULL]",1
706,CHI,[quote] 0. et puis en fait lui il veut toujours me combattre .,"[NULL,NULL,NULL]",2
707,CHI,et puis du coup en fait . moi . je lui ai abîmé sa maison je lui ai mis des clous sur sur la porte . [media],"[NULL,NULL,NULL]",1
707,CHI,et puis du coup en fait . moi . je lui ai abîmé sa maison je lui ai mis des clous sur sur la porte . [media],"[NULL,NULL,NULL]",2
708,MOT,0. ah . [media],"[NULL,NULL,NULL]",1
708,MOT,0. ah . [media],"[NULL,NULL,NULL]",2
709,CHI,après j'ai fermé la poignée à clé . [media],"[NULL,NULL,NULL]",1
709,CHI,après j'ai fermé la poignée à clé . [media],"[NULL,NULL,NULL]",2
710,MOT,oui . [media],"[NULL,NULL,NULL]",1
710,MOT,oui . [media],"[NULL,NULL,NULL]",2
711,CHI,[quote] après j'ai abîmé sa maison je l'ai déchiré .,"[NULL,NULL,NULL]",1
711,CHI,[quote] après j'ai abîmé sa maison je l'ai déchiré .,"[NULL,NULL,NULL]",2
712,MOT,oui . [media],"[NULL,NULL,NULL]",1
712,MOT,oui . [media],"[NULL,NULL,NULL]",2
713,MOT,je crois qu'on va appeler Monsieur_Freud hein .,"[NULL,NULL,NULL]",1
713,MOT,je crois qu'on va appeler Monsieur_Freud hein .,"[NULL,NULL,NULL]",2
714,MOT,0. . [media],"[NULL,NULL,NULL]",1
714,MOT,0. . [media],"[NULL,NULL,NULL]",2
715,CHI,[quote] et du coup maintenant il peut plus y aller dedans .,"[NULL,NULL,NULL]",1
715,CHI,[quote] et du coup maintenant il peut plus y aller dedans .,"[NULL,NULL,NULL]",2
716,MOT,il peut plus aller dans sa maison ? [media],"[NULL,NULL,NULL]",1
716,MOT,il peut plus aller dans sa maison ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
717,MOT,c'est peut-être pas un drame pour lui . [media],"[NULL,NULL,NULL]",1
717,MOT,c'est peut-être pas un drame pour lui . [media],"[NULL,NULL,NULL]",2
718,CHI,ben j'espère qu'il va pas encore se reconstruire une maison sinon euh ... [media],"[NULL,NULL,NULL]",1
718,CHI,ben j'espère qu'il va pas encore se reconstruire une maison sinon euh ... [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
719,CHI,boh voilà heureusement que j'ai fait attention à ma m à la mienne . [media],"[NULL,NULL,NULL]",1
719,CHI,boh voilà heureusement que j'ai fait attention à ma m à la mienne . [media],"[NULL,NULL,NULL]",2
720,CHI,ma maison c'est le coeur . [media],"[NULL,NULL,NULL]",1
720,CHI,ma maison c'est le coeur . [media],"[NULL,NULL,NULL]",2
721,MOT,ah oui toi t habites dans un coeur ah c'est plutôt mieux . [media],"[NULL,NULL,NULL]",1
721,MOT,ah oui toi t habites dans un coeur ah c'est plutôt mieux . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
722,COM,xxx . [media],"[NULL,NULL,NULL]",1
722,COM,xxx . [media],"[NULL,NULL,NULL]",2
723,MOT,il y a des verrous qui tombent \<None\> . [media],"[NULL,NULL,NULL]",1
723,MOT,il y a des verrous qui tombent \<None\> . [media],"[NULL,NULL,NULL]",2
724,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
724,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
725,CHI,je peux vous faire une étoile très très très bizarre . [media],"[NULL,NULL,NULL]",1
