ID,Speaker,utterance,annotation,list-ID
670,MOT,ça c'est des rillettes . [media],"[NULL,NULL,NULL]",1
670,MOT,ça c'est des rillettes . [media],"[NULL,NULL,NULL]",2
671,CHI,xxx des rillettes . [media],"[NULL,NULL,NULL]",1
671,CHI,xxx des rillettes . [media],"[NULL,NULL,NULL]",2
672,MOT,tu veux de la rillette ? [media],"[NULL,NULL,NULL]",1
672,MOT,tu veux de la rillette ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
673,CHI,et du saucisson et des olives . [media],"[NULL,NULL,NULL]",1
673,CHI,et du saucisson et des olives . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
674,MOT,tout ça ? [media],"[NULL,NULL,NULL]",1
674,MOT,tout ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
675,FAT,xxx . [media],"[NULL,NULL,NULL]",1
675,FAT,xxx . [media],"[NULL,NULL,NULL]",2
676,FAT,xxx . [media],"[NULL,NULL,NULL]",1
676,FAT,xxx . [media],"[NULL,NULL,NULL]",2
677,CHI,donne le à moi \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
677,CHI,donne le à moi \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
678,CHI,donne le à moi . [media],"[NULL,NULL,NULL]",1
678,CHI,donne le à moi . [media],"[NULL,NULL,NULL]",2
679,FAT,mais oui je le fais chauffer le pain .,"[NULL,NULL,NULL]",1
679,FAT,mais oui je le fais chauffer le pain .,"[NULL,NULL,NULL]",2
680,CHI,moi j'ai envie . [media],"[NULL,NULL,NULL]",1
680,CHI,moi j'ai envie . [media],"[NULL,NULL,NULL]",2
681,MOT,mais Théophile tu peux patienter ! [media],"[NULL,NULL,NULL]",1
681,MOT,mais Théophile tu peux patienter ! [media],"[NULL,NULL,NULL]",2
682,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
682,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
683,MOT,regarde Antoine il a patienté pour son biberon le temps que je mette les confits à cuire . [media],"[NULL,NULL,NULL]",1
683,MOT,regarde Antoine il a patienté pour son biberon le temps que je mette les confits à cuire . [media],"[NULL,NULL,NULL]",2
684,CHI,et moi aussi . [media],"[NULL,NULL,NULL]",1
684,CHI,et moi aussi . [media],"[NULL,NULL,NULL]",2
685,MOT,et ben tu vas attendre un tout petit peu .,"[NULL,NULL,NULL]",1
685,MOT,et ben tu vas attendre un tout petit peu .,"[NULL,NULL,NULL]",2
686,OBS,[quote] ah c'est ça que ça sent les confits c'est bon .,"[NULL,NULL,NULL]",1
686,OBS,[quote] ah c'est ça que ça sent les confits c'est bon .,"[NULL,NULL,NULL]",2
687,MOT,il y en a quatre hein ! [media],"[NULL,NULL,NULL]",1
687,MOT,il y en a quatre hein ! [media],"[NULL,NULL,NULL]",2
688,OBS,0. . [media],"[NULL,NULL,NULL]",1
688,OBS,0. . [media],"[NULL,NULL,NULL]",2
689,CHI,non il y a en a deux trois yyy . [media],"[NULL,NULL,NULL]",1
689,CHI,non il y a en a deux trois yyy . [media],"[NULL,NULL,NULL]",2
690,MOT,il y en a trois ? [media],"[NULL,NULL,NULL]",1
690,MOT,il y en a trois ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
691,MOT,il y en a quatre . [media],"[NULL,NULL,NULL]",1
691,MOT,il y en a quatre . [media],"[NULL,NULL,NULL]",2
692,MOT,un deux trois quatre . [media],"[NULL,NULL,NULL]",1
692,MOT,un deux trois quatre . [media],"[NULL,NULL,NULL]",2
693,OBS,[quote] xxx .,"[NULL,NULL,NULL]",1
693,OBS,[quote] xxx .,"[NULL,NULL,NULL]",2
694,MOT,ouais très bien Théophile et ... [media],"[NULL,NULL,NULL]",1
694,MOT,ouais très bien Théophile et ... [media],"[NULL,NULL,NULL]",2
695,MOT,c ... [media],"[NULL,NULL,NULL]",1
695,MOT,c ... [media],"[NULL,NULL,NULL]",2
696,CHI,six . [media],"[NULL,NULL,NULL]",1
696,CHI,six . [media],"[NULL,NULL,NULL]",2
697,MOT,et cinq .,"[NULL,NULL,NULL]",1
697,MOT,et cinq .,"[NULL,NULL,NULL]",2
698,CHI,quatre sept . [media],"[NULL,NULL,NULL]",1
698,CHI,quatre sept . [media],"[NULL,NULL,NULL]",2
699,CHI,zéro . [media],"[NULL,NULL,NULL]",1
699,CHI,zéro . [media],"[NULL,NULL,NULL]",2
700,MOT,[quote] huit \<None\> .,"[NULL,NULL,NULL]",1
700,MOT,[quote] huit \<None\> .,"[NULL,NULL,NULL]",2
701,CHI,quinze xxx . [media],"[NULL,NULL,NULL]",1
701,CHI,quinze xxx . [media],"[NULL,NULL,NULL]",2
702,CHI,yyy appelle comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
702,CHI,yyy appelle comment ? [media],"[NULL,NULL,NULL]",2
703,MOT,celui-là c'est \<self interruption\>,"[NULL,NULL,NULL]",1
703,MOT,celui-là c'est \<self interruption\>,"[NULL,NULL,NULL]",2
704,MOT,normalement ça fait un .,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
704,MOT,normalement ça fait un .,"[NULL,NULL,NULL]",2
705,MOT,alors zéro zéro il y a rien .,"[NULL,NULL,NULL]",1
705,MOT,alors zéro zéro il y a rien .,"[NULL,NULL,NULL]",2
706,MOT,un ... [media],"[NULL,NULL,NULL]",1
706,MOT,un ... [media],"[NULL,NULL,NULL]",2
707,CHI,[quote] deux . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
707,CHI,[quote] deux . [media],"[NULL,NULL,NULL]",2
708,MOT,deux très bien tr ... [media],"[NULL,NULL,NULL]",1
708,MOT,deux très bien tr ... [media],"[NULL,NULL,NULL]",2
709,CHI,[quote] trois . [media],"[NULL,NULL,NULL]",1
709,CHI,[quote] trois . [media],"[NULL,NULL,NULL]",2
710,MOT,"[quote] trois , quatre ...","[NULL,NULL,NULL]",1
710,MOT,"[quote] trois , quatre ...","[NULL,NULL,NULL]",2
711,CHI,quatre . [media],"[NULL,NULL,NULL]",1
711,CHI,quatre . [media],"[NULL,NULL,NULL]",2
712,MOT,et ...,"[NULL,NULL,NULL]",1
712,MOT,et ...,"[NULL,NULL,NULL]",2
713,MOT,cinq . [media],"[NULL,NULL,NULL]",1
713,MOT,cinq . [media],"[NULL,NULL,NULL]",2
714,CHI,cinq . [media],"[NULL,NULL,NULL]",1
714,CHI,cinq . [media],"[NULL,NULL,NULL]",2
715,MOT,bravo Théophile ! [media],"[NULL,NULL,NULL]",1
715,MOT,bravo Théophile ! [media],"[NULL,NULL,NULL]",2
716,OBS,[quote] c'est génial . [media],"[NULL,NULL,NULL]",1
716,OBS,[quote] c'est génial . [media],"[NULL,NULL,NULL]",2
717,MOT,super . [media],"[NULL,NULL,NULL]",1
717,MOT,super . [media],"[NULL,NULL,NULL]",2
718,CHI,moi je suis fort en_plus . [media],"[NULL,NULL,NULL]",1
718,CHI,moi je suis fort en_plus . [media],"[NULL,NULL,NULL]",2
719,MOT,toi t es fort en_plus oui \<None\> . [media],"[NULL,NULL,NULL]",1
719,MOT,toi t es fort en_plus oui \<None\> . [media],"[NULL,NULL,NULL]",2
720,FAT,fort et modeste . [media],"[NULL,NULL,NULL]",1
720,FAT,fort et modeste . [media],"[NULL,NULL,NULL]",2
721,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
721,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
722,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
722,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
723,CHI,hé regardez moi xxx .,"[NULL,NULL,NULL]",1
723,CHI,hé regardez moi xxx .,"[NULL,NULL,NULL]",2
724,MOT,ohlàlà la la Théophile dis_don ! [media],"[NULL,NULL,NULL]",1
724,MOT,ohlàlà la la Théophile dis_don ! [media],"[NULL,NULL,NULL]",2
725,CHI,xxx . [media],"[NULL,NULL,NULL]",1
725,CHI,xxx . [media],"[NULL,NULL,NULL]",2
726,FAT,[quote] pas sur xxx quand_même .,"[NULL,NULL,NULL]",1
726,FAT,[quote] pas sur xxx quand_même .,"[NULL,NULL,NULL]",2
727,MOT,ça va mieux mon amour ?,"[NULL,NULL,NULL]",1
727,MOT,ça va mieux mon amour ?,"[NULL,NULL,NULL]",2
728,CHI,[quote] regarde Antoine e fait là ! [media],"[NULL,NULL,NULL]",1
728,CHI,[quote] regarde Antoine e fait là ! [media],"[NULL,NULL,NULL]",2
729,MOT,[quote] xxx regarde Antoine !,"[NULL,NULL,NULL]",1
729,MOT,[quote] xxx regarde Antoine !,"[NULL,NULL,NULL]",2
730,MOT,ohlàlà ça lui plaît hein ! [media],"[NULL,NULL,NULL]",1
730,MOT,ohlàlà ça lui plaît hein ! [media],"[NULL,NULL,NULL]",2
731,CHI,yyy . [media],"[NULL,NULL,NULL]",1
731,CHI,yyy . [media],"[NULL,NULL,NULL]",2
732,MOT,badaboum ! [media],"[NULL,NULL,NULL]",1
732,MOT,badaboum ! [media],"[NULL,NULL,NULL]",2
733,CHI,[quote] badaboum .,"[NULL,NULL,NULL]",1
733,CHI,[quote] badaboum .,"[NULL,NULL,NULL]",2
734,FAT,tiens tu tu croques dedans hein . [media],"[NULL,NULL,NULL]",1
734,FAT,tiens tu tu croques dedans hein . [media],"[NULL,NULL,NULL]",2
735,CHI,[quote] papa regarde !,"[NULL,NULL,NULL]",1
735,CHI,[quote] papa regarde !,"[NULL,NULL,NULL]",2
736,CHI,dedans ? [media],"[CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up,NULL]",1
736,CHI,dedans ? [media],"[NULL,NULL,NULL]",2
737,MOT,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",1
737,MOT,qu'est-ce qu'on dit ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
738,CHI,merci . [media],"[NULL,NULL,NULL]",1
738,CHI,merci . [media],"[NULL,NULL,NULL]",2
739,CHI,toi yyy yyy yyy yyy yyy ça . [media],"[NULL,NULL,NULL]",1
739,CHI,toi yyy yyy yyy yyy yyy ça . [media],"[NULL,NULL,NULL]",2
740,CHI,toi . [media],"[NULL,NULL,NULL]",1
740,CHI,toi . [media],"[NULL,NULL,NULL]",2
741,MOT,moi je suis de la rillette ? [media],"[NULL,NULL,NULL]",1
741,MOT,moi je suis de la rillette ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
742,CHI,oui xxx .,"[NULL,NULL,NULL]",1
742,CHI,oui xxx .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
743,MOT,[quote] ben dis_donc je suis gâtée moi ce soir .,"[NULL,NULL,NULL]",1
743,MOT,[quote] ben dis_donc je suis gâtée moi ce soir .,"[PAR-Follow-up:other,NULL,NULL]",2
744,CHI,toi t es une une rillette .,"[NULL,NULL,NULL]",1
744,CHI,toi t es une une rillette .,"[NULL,NULL,NULL]",2
745,MOT,et Lili c'est quoi alors ? [media],"[NULL,NULL,NULL]",1
745,MOT,et Lili c'est quoi alors ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
746,CHI,euh ?,"[NULL,NULL,NULL]",1
746,CHI,euh ?,"[NULL,NULL,NULL]",2
747,CHI,c'est une tomate . [media],"[NULL,NULL,NULL]",1
747,CHI,c'est une tomate . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
748,MOT,une tomate et toi t es une aubergine .,"[NULL,NULL,NULL]",1
748,MOT,une tomate et toi t es une aubergine .,"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Add-info,NULL]",2
749,OBS,[quote] ah je veux bien .,"[NULL,NULL,NULL]",1
749,OBS,[quote] ah je veux bien .,"[NULL,NULL,NULL]",2
750,CHI,oh et Antoine ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
750,CHI,oh et Antoine ? [media],"[NULL,NULL,NULL]",2
751,FAT,[quote] une rillette une tomate vaut mieux être une tomate hein .,"[NULL,NULL,NULL]",1
751,FAT,[quote] une rillette une tomate vaut mieux être une tomate hein .,"[NULL,NULL,NULL]",2
752,MOT,[quote] Antoine c'est ...,"[NULL,NULL,NULL]",1
752,MOT,[quote] Antoine c'est ...,"[NULL,NULL,NULL]",2
753,MOT,[quote] une olive . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
753,MOT,[quote] une olive . [media],"[NULL,NULL,NULL]",2
754,CHI,\<None\> \<None\> \<None\> euh . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
754,CHI,\<None\> \<None\> \<None\> euh . [media],"[NULL,NULL,NULL]",2
755,FAT,[quote] xxx .,"[NULL,NULL,NULL]",1
755,FAT,[quote] xxx .,"[NULL,NULL,NULL]",2
756,OBS,et tes cousins ils sont quoi ? [media],"[NULL,NULL,NULL]",1
756,OBS,et tes cousins ils sont quoi ? [media],"[NULL,NULL,NULL]",2
757,CHI,ils sont à à ə autre maison . [media],"[NULL,NULL,NULL]",1
757,CHI,ils sont à à ə autre maison . [media],"[NULL,NULL,NULL]",2
758,CHI,yyy yyy en en l'école . [media],"[NULL,NULL,NULL]",1
758,CHI,yyy yyy en en l'école . [media],"[NULL,NULL,NULL]",2
759,OBS,ils sont à l'école \<interruption\> [media],"[NULL,NULL,NULL]",1
759,OBS,ils sont à l'école \<interruption\> [media],"[NULL,NULL,NULL]",2
760,CHI,et après ils ont revenu .,"[NULL,NULL,NULL]",1
760,CHI,et après ils ont revenu .,"[NULL,NULL,NULL]",2
761,CHI,et \<None\> \<None\> yyy yyy c'est qui yyy yyy les chercher les cousins . [media],"[NULL,NULL,NULL]",1
761,CHI,et \<None\> \<None\> yyy yyy c'est qui yyy yyy les chercher les cousins . [media],"[NULL,NULL,NULL]",2
762,MOT,[quote] et c'est qui c'est qui vient les chercher ?,"[NULL,NULL,NULL]",1
762,MOT,[quote] et c'est qui c'est qui vient les chercher ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
763,OBS,[quote] c'est qui qui vient chercher Yanou et David ?,"[NULL,NULL,NULL]",1
763,OBS,[quote] c'est qui qui vient chercher Yanou et David ?,"[NULL,NULL,NULL]",2
764,MOT,c'est soit parfois sa leur maman soit leur papa . [media],"[NULL,NULL,NULL]",1
764,MOT,c'est soit parfois sa leur maman soit leur papa . [media],"[NULL,NULL,NULL]",2
765,CHI,deux ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
765,CHI,deux ? [media],"[NULL,NULL,NULL]",2
766,MOT,[quote] soit leur nounou .,"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
766,MOT,[quote] soit leur nounou .,"[NULL,NULL,NULL]",2
767,CHI,peut-être les deux peut-être . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
767,CHI,peut-être les deux peut-être . [media],"[NULL,NULL,NULL]",2
768,MOT,[quote] et parfois les deux mais c'est assez rare .,"[NULL,NULL,NULL]",1
768,MOT,[quote] et parfois les deux mais c'est assez rare .,"[NULL,NULL,NULL]",2
769,CHI,moi j'adore pas ma ma ma xxx . [media],"[NULL,NULL,NULL]",1
769,CHI,moi j'adore pas ma ma ma xxx . [media],"[NULL,NULL,NULL]",2
770,MOT,[quote] t adores pas quoi ?,"[NULL,NULL,NULL]",1
770,MOT,[quote] t adores pas quoi ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
771,CHI,xxx euh il s'appelle comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
771,CHI,xxx euh il s'appelle comment ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
772,MOT,qui ? [media],"[PAR-Response:Non-answer:interrogative,Complex-long,NULL]",1
772,MOT,qui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
773,OBS,ta nounou ? [media],"[NULL,NULL,NULL]",1
773,OBS,ta nounou ? [media],"[NULL,NULL,NULL]",2
774,CHI,oui ma nounou elle s'app euh Saïda ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
774,CHI,oui ma nounou elle s'app euh Saïda ? [media],"[NULL,NULL,NULL]",2
775,MOT,ouais \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
775,MOT,ouais \<None\> . [media],"[NULL,NULL,NULL]",2
776,CHI,et les cousins ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
776,CHI,et les cousins ? [media],"[NULL,NULL,NULL]",2
777,MOT,ah oui non c'est pas la même . [media],"[PAR-Response:Answer:with-explanation-high-quality,Complex-long,NULL]",1
777,MOT,ah oui non c'est pas la même . [media],"[NULL,NULL,NULL]",2
778,OBS,[quote] leur nounou ?,"[NULL,NULL,NULL]",1
778,OBS,[quote] leur nounou ?,"[NULL,NULL,NULL]",2
779,MOT,nan .,"[NULL,NULL,NULL]",1
779,MOT,nan .,"[NULL,NULL,NULL]",2
780,MOT,[quote] ah oui comment s'appelle leur nounou ?,"[NULL,NULL,NULL]",1
780,MOT,[quote] ah oui comment s'appelle leur nounou ?,"[NULL,NULL,NULL]",2
781,FAT,[quote] c'est madame Myriam .,"[NULL,NULL,NULL]",1
781,FAT,[quote] c'est madame Myriam .,"[NULL,NULL,NULL]",2
782,MOT,[quote] elle s'appelle Myriam elle s'appelle Myriam .,"[NULL,NULL,NULL]",1
782,MOT,[quote] elle s'appelle Myriam elle s'appelle Myriam .,"[NULL,NULL,NULL]",2
783,OBS,[quote] Myriam ?,"[NULL,NULL,NULL]",1
783,OBS,[quote] Myriam ?,"[NULL,NULL,NULL]",2
784,CHI,oh et ma et ma et ma mienne ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
784,CHI,oh et ma et ma et ma mienne ? [media],"[NULL,NULL,NULL]",2
785,MOT,et toi c'est Saïda . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
785,MOT,et toi c'est Saïda . [media],"[NULL,NULL,NULL]",2
786,CHI,xxx . [media],"[CHI-Follow-up:No-followup,NULL,NULL]",1
786,CHI,xxx . [media],"[NULL,NULL,NULL]",2
787,MOT,eux ils ont Myriam et toi tu as Saïda .,"[NULL,NULL,NULL]",1
787,MOT,eux ils ont Myriam et toi tu as Saïda .,"[NULL,NULL,NULL]",2
788,MOT,tu veux un fruit ? [media],"[NULL,NULL,NULL]",1
788,MOT,tu veux un fruit ? [media],"[NULL,NULL,NULL]",2
789,MOT,rien \<None\> de l'eau ? [media],"[NULL,NULL,NULL]",1
789,MOT,rien \<None\> de l'eau ? [media],"[NULL,NULL,NULL]",2
790,FAT,nan elle a son vin ! [media],"[NULL,NULL,NULL]",1
790,FAT,nan elle a son vin ! [media],"[NULL,NULL,NULL]",2
791,MOT,[quote] ah \<None\> !,"[NULL,NULL,NULL]",1
791,MOT,[quote] ah \<None\> !,"[NULL,NULL,NULL]",2
792,MOT,santé . [media],"[NULL,NULL,NULL]",1
792,MOT,santé . [media],"[NULL,NULL,NULL]",2
793,OBS,[quote] j'ai du vin !,"[NULL,NULL,NULL]",1
793,OBS,[quote] j'ai du vin !,"[NULL,NULL,NULL]",2
794,OBS,santé !,"[NULL,NULL,NULL]",1
794,OBS,santé !,"[NULL,NULL,NULL]",2
795,MOT,santé !,"[NULL,NULL,NULL]",1
795,MOT,santé !,"[NULL,NULL,NULL]",2
796,OBS,est-ce que je vais tenir ma caméra droite si je bois du vin ? [media],"[NULL,NULL,NULL]",1
796,OBS,est-ce que je vais tenir ma caméra droite si je bois du vin ? [media],"[NULL,NULL,NULL]",2
797,MOT,[quote] santé Théophile santé Antoine !,"[NULL,NULL,NULL]",1
797,MOT,[quote] santé Théophile santé Antoine !,"[NULL,NULL,NULL]",2
798,FAT,peut-être pas tout_de_suite mais après ouais . [media],"[NULL,NULL,NULL]",1
798,FAT,peut-être pas tout_de_suite mais après ouais . [media],"[NULL,NULL,NULL]",2
799,MOT,[quote] santé .,"[NULL,NULL,NULL]",1
799,MOT,[quote] santé .,"[NULL,NULL,NULL]",2
800,OBS,[quote] mmh !,"[NULL,NULL,NULL]",1
800,OBS,[quote] mmh !,"[NULL,NULL,NULL]",2
801,OBS,ça fait du bien ! [media],"[NULL,NULL,NULL]",1
801,OBS,ça fait du bien ! [media],"[NULL,NULL,NULL]",2
802,MOT,tu ra tu as raconté à Lili le dimanche qu'on a fait avec les cousins ? [media],"[NULL,NULL,NULL]",1
802,MOT,tu ra tu as raconté à Lili le dimanche qu'on a fait avec les cousins ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
803,OBS,c'était à Nice ? [media],"[NULL,NULL,NULL]",1
803,OBS,c'était à Nice ? [media],"[NULL,NULL,NULL]",2
804,MOT,non non chez chez Karine et Christophe . [media],"[NULL,NULL,NULL]",1
804,MOT,non non chez chez Karine et Christophe . [media],"[NULL,NULL,NULL]",2
805,OBS,[quote] nan ici ?,"[NULL,NULL,NULL]",1
805,OBS,[quote] nan ici ?,"[NULL,NULL,NULL]",2
806,MOT,on a improvisé il avait envie de voir ses cousins . [media],"[NULL,NULL,NULL]",1
806,MOT,on a improvisé il avait envie de voir ses cousins . [media],"[NULL,NULL,NULL]",2
807,OBS,ah vous êtes allés comme ça . [media],"[NULL,NULL,NULL]",1
807,OBS,ah vous êtes allés comme ça . [media],"[NULL,NULL,NULL]",2
808,MOT,ouais on est allé .,"[NULL,NULL,NULL]",1
808,MOT,ouais on est allé .,"[NULL,NULL,NULL]",2
809,MOT,qu'est-ce que t as fait avec tes cousins avec Yanou et David ? [media],"[NULL,NULL,NULL]",1
809,MOT,qu'est-ce que t as fait avec tes cousins avec Yanou et David ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
810,CHI,on a joué . [media],"[NULL,NULL,NULL]",1
810,CHI,on a joué . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
811,MOT,ouais \<None\> vous avez beaucoup joué hein . [media],"[NULL,NULL,NULL]",1
811,MOT,ouais \<None\> vous avez beaucoup joué hein . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
812,CHI,[quote] y avait un un gros fusil .,"[NULL,NULL,NULL]",1
812,CHI,[quote] y avait un un gros fusil .,"[NULL,NULL,NULL]",2
813,MOT,et y avait un grand fusil . [media],"[NULL,NULL,NULL]",1
813,MOT,et y avait un grand fusil . [media],"[NULL,NULL,NULL]",2
814,MOT,il adorait .,"[NULL,NULL,NULL]",1
814,MOT,il adorait .,"[NULL,NULL,NULL]",2
815,OBS,[quote] c'est pas vrai . [media],"[NULL,NULL,NULL]",1
815,OBS,[quote] c'est pas vrai . [media],"[NULL,NULL,NULL]",2
816,MOT,[quote] han \<None\> .,"[NULL,NULL,NULL]",1
816,MOT,[quote] han \<None\> .,"[NULL,NULL,NULL]",2
817,OBS,un fusil à qui ?,"[NULL,NULL,NULL]",1
817,OBS,un fusil à qui ?,"[NULL,NULL,NULL]",2
818,CHI,Yanou et David . [media],"[NULL,NULL,NULL]",1
818,CHI,Yanou et David . [media],"[NULL,NULL,NULL]",2
819,OBS,à Yanou et David ? [media],"[NULL,NULL,NULL]",1
819,OBS,à Yanou et David ? [media],"[NULL,NULL,NULL]",2
820,CHI,oui . [media],"[NULL,NULL,NULL]",1
820,CHI,oui . [media],"[NULL,NULL,NULL]",2
821,OBS,ils ont un vrai fusil ?,"[NULL,NULL,NULL]",1
821,OBS,ils ont un vrai fusil ?,"[NULL,NULL,NULL]",2
822,CHI,ouais \<None\> . [media],"[NULL,NULL,NULL]",1
822,CHI,ouais \<None\> . [media],"[NULL,NULL,NULL]",2
823,OBS,[quote] han et ça fait du feu ?,"[NULL,NULL,NULL]",1
823,OBS,[quote] han et ça fait du feu ?,"[NULL,NULL,NULL]",2
824,CHI,non \<None\> . [media],"[NULL,NULL,NULL]",1
824,CHI,non \<None\> . [media],"[NULL,NULL,NULL]",2
825,OBS,[quote] non ah .,"[NULL,NULL,NULL]",1
825,OBS,[quote] non ah .,"[NULL,NULL,NULL]",2
826,OBS,ça fait du bruit ? [media],"[NULL,NULL,NULL]",1
826,OBS,ça fait du bruit ? [media],"[NULL,NULL,NULL]",2
827,CHI,euh nan xxx . [media],"[NULL,NULL,NULL]",1
827,CHI,euh nan xxx . [media],"[NULL,NULL,NULL]",2
828,MOT,faudrait p baisser le truc sinon on n' entend pas bien . [media],"[NULL,NULL,NULL]",1
828,MOT,faudrait p baisser le truc sinon on n' entend pas bien . [media],"[NULL,NULL,NULL]",2
829,OBS,attends je comp j'ai pas trop bien compris . [media],"[NULL,NULL,NULL]",1
829,OBS,attends je comp j'ai pas trop bien compris . [media],"[NULL,NULL,NULL]",2
830,MOT,[quote] voilà .,"[NULL,NULL,NULL]",1
830,MOT,[quote] voilà .,"[NULL,NULL,NULL]",2
831,OBS,le fusil il fait du bruit ou c'est toi qui doit faire du bruit tu dois dire pan pan pan quand tu fais ? [media],"[NULL,NULL,NULL]",1
831,OBS,le fusil il fait du bruit ou c'est toi qui doit faire du bruit tu dois dire pan pan pan quand tu fais ? [media],"[NULL,NULL,NULL]",2
832,FAT,[quote] xxx .,"[NULL,NULL,NULL]",1
832,FAT,[quote] xxx .,"[NULL,NULL,NULL]",2
833,MOT,comment tu fais avec le fusil Théophile ? [media],"[NULL,NULL,NULL]",1
833,MOT,comment tu fais avec le fusil Théophile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
834,MOT,tu fais pan pan pan ? [media],"[NULL,NULL,NULL]",1
834,MOT,tu fais pan pan pan ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
835,CHI,[quote] regarde mon yyy .,"[NULL,NULL,NULL]",1
835,CHI,[quote] regarde mon yyy .,"[CHI-Response:Non-answer:declarative,CHI-Response:Answer:non-verbal,NULL]",2
836,MOT,ah oui \<None\> .,"[NULL,NULL,NULL]",1
836,MOT,ah oui \<None\> .,"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
837,MOT,et tu fais pan pan ou pas ? [media],"[NULL,NULL,NULL]",1
837,MOT,et tu fais pan pan ou pas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
